医療法人社団四喜会　LE CLINIC,東京都渋谷区恵比寿南１－１４－１２ル・ソレイユ3 ４F,東京都,喜多 俊博,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団彩祥会　中島皮フ科,東京都東京都北区赤羽二丁目23番2号鵬ビル1階、2階,東京都,中島　知賀子,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団BODHI Dr.KAKUKOスポーツクリニック,東京都渋谷区猿楽町９−８　アーバンパーク代官山Ⅱ１１１号,東京都,院長　中村格子,自己多血小板血漿（PRP）療法を用いた腱炎、腱付着部炎（アキレス腱炎、肩関節腱板炎、上腕骨外側上顆炎）に対する整形療法,特定非営利活動法人 日本アンチエイジング医療協会 認定 再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団愛燦会　青山からだのクリニック,東京都港区南青山4-10-14 アルファゾーンビル1F,東京都,飯島　淳,ヒト自己活性化NK細胞による免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団新真会 池袋駅前のだ皮膚科,東京都豊島区東池袋一丁目2番2号 東池ビル3階,東京都,野田　真史,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団珠光会 聖ヶ丘病院,東京都多摩市連光寺2－69－6,東京都,米戸敏彦,LAK (Lymphokine Activated Killer) 細胞療法（胸水由来の自家培養LAK細胞を胸腔に投与することにより患者の免疫力の改善及び腫瘍の成長抑止を期待する細胞療法）,ICVS認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団知慎会　JTKクリニック,東京都千代田区麹町4-1-5 2F,東京都,小笠原　均,がんに対するαβT細胞を用いた免疫機能改善治療,一般社団法人細胞免疫学研究会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団知慎会　JTKクリニック,東京都千代田区麹町4-1-5 2F,東京都,小笠原　均,がんに対するNK細胞を用いた免疫機能改善治療,一般社団法人細胞免疫学研究会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団禅　銀座禅クリニック,東京都中央区銀座5-5-14　JPR銀座並木通りビル11階,東京都,コッツフォード　良枝,ヒト自己活性化NK細胞による免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団美翔会　聖心美容クリニック東京院,東京都港区六本木6-6-9　ピラミデビル2F,東京都,伊藤　康平,脂肪組織由来再生（幹）細胞を用いた豊胸術および乳房部分変形修正術（Kaneka細胞濃縮洗浄システム）,医療法人社団美翔会認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人社団育生会　私のクリニック目白,東京都豊島区目白1-4-1 ホテルメッツ目白1F,東京都,院長　平田雅子,自己多血小板血漿（PRP)を用いた、関節周囲の痛みの治療,特定非営利活動法人 日本アンチエイジング医療協会 認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団育生会　私のクリニック目白,東京都豊島区目白1-4-1 ホテルメッツ目白1F,東京都,院長　平田雅子,自己多血小板血漿(PRP)を用いた育毛治療,特定非営利活動法人 日本アンチエイジング医療協会 認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),濃縮した血小板を用いる治療,治療
医療法人社団裕恒会Gクリニック,東京都中央区銀座5-3-13 GINZA SS 85ビル12階,東京都,三島　雅辰,CTLを用いる、悪性新生物に対するCTL療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団裕恒会Gクリニック,東京都中央区銀座5-3-13 GINZA SS 85ビル12階,東京都,三島　雅辰,NK細胞を用いる、悪性新生物に対するANK自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人聖美会 JOEクリニック銀座院,東京都中央区銀座8-11-3 銀座露木ビル7F・8F,東京都,武藤　智香,自家多血小板血漿（PRP）の投与による皮下組織欠損治療,日本先進医療医師会 再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
大森整形外科,東京都大田区大森北１−２−２　福和ビル４階,東京都,白田　智彦,整形外科領域におけるPRP（多血小板血漿）治療（血流部位への投与）,日本先進医療医師会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
新宿駅前うわじま皮膚科,東京都渋谷区代々木二丁目6番7号 セイチビル 4階,東京都,上嶋祐太,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
新宿駅前うわじま皮膚科,東京都渋谷区代々木二丁目6番7号 セイチビル 4階,東京都,上嶋祐太,PRP(多血小板血漿Platelet Rich Plasma)を用いた育毛を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
東十条整形外科,東京都北区王子５丁目１−４０ ２Ｆ,東京都,澤　満美子,自己多血小板血漿(PRP)を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
松岡歯科医院,東京都調布市深大寺東町8-2-9　岡野ビル1F,東京都,院長 松岡 嘉生,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
湘南美容クリニック品川院,東京都港区港南2-4-3　三和港南ビル3階,東京都,本田　賢治,自家脂肪組織由来再生（幹）細胞を用いた軟部組織移植術,医療法人湘美会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
湘南美容クリニック品川院,東京都港区港南2-4-3　三和港南ビル3階,東京都,本田　賢治,自家脂肪組織由来再生（幹）細胞を用いた豊胸術,医療法人湘美会認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
湘南美容クリニック新宿本院,東京都新宿区西新宿6-5-1 新宿アイランドタワー24F,東京都,中村 大輔,自家多血小板血漿（PRP）を用いた皮膚の再生を目的とした治療,医療法人湘美会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
湘南美容クリニック池袋東口院,東京都豊島区南池袋1丁目19-6 オリックス池袋ビル2階,東京都,赤尾　健,自家脂肪組織由来再生（幹）細胞を用いた軟部組織移植術,医療法人湘美会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
湘南美容クリニック池袋東口院,東京都島区南池袋1丁目19-6 オリックス池袋ビル2階,東京都,赤尾　健,自家脂肪組織由来再生（幹）細胞を用いた豊胸術,医療法人湘美会認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人社団秀博会　BTRアーツ銀座クリニック,東京都港区新橋2-20-15 新橋駅前ビル1号館201,東京都,院長 市橋　正光,自己多血小板血漿(PRP)を用いた筋・腱・靭帯等、損傷した運動器組織再生療法,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
町田みらい歯科,東京都町田市森野1-14-17　西友町田店5F,東京都,院長 天野 晃秀,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
神宮外苑 Woman Life Clinic,東京都渋谷区神宮前3-39-5　Qiz AOYAMA 2F,東京都,伊沢　博美,自家多血小板血漿（ Platelet Rich Plasma ）を利用した顔面及びその周辺、頭部、首、体部の領域における軟組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
笹塚駅前こたろ形成皮ふ科クリニック,東京都渋谷区笹塚1-56-10　総栄ビル2階,東京都,院長　吉武 光太郎,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
表参道レジュバメディカルクリニック,東京都港区南青山3丁目７-１９,東京都,平田 玲奈,自己多血小板血漿を用いた皮膚再生治療,医療法人清悠会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
独立行政法人労働者健康安全機構　東京労災病院,東京都大田区大森南４－１３－２１,東京都,病院長　杉山　政則,多血小板血漿を用いた靭帯・筋・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
銀座クリニック,東京都中央区銀座4-3-9　クイーンズハウス8階,東京都,本多　剛大,自家多血小板血漿(PRP)を利用した顔面及びその周辺、頭部、体部、首の領域における軟組織の再生医療,東京形成歯科研究会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
銀座ルミナス歯科,東京都中央区銀座8-18-4　東銀座ビル2F,東京都,院長 村上 陽一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
銀座予防医療クリニック,東京都中央区銀座8-8-1 第7セントラルビル8F,東京都,青木　竜弥,ヒト自己活性化NK細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
門前仲町歯科・矯正歯科,東京都江東区牡丹2-10-1　リヴェール河庄1F,東京都,院長 吉田 有智,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
青山メディカルクリニック,東京都港区南青山3-10-21T’S BRIGHTIA 南青山EAST 1F,東京都,松澤　宗範,Alpha-Galactosylceramide刺激自己樹状細胞を用いたNKT細胞標的治療（RIKNKT）,日本薬事法務学会再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
順天堂大学医学部附属順天堂東京江東高齢者医療センター,東京都江東区新砂3-3-20,東京都,宮嶋　雅一,自己多血小板血漿(PRP)を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
西国立整形外科クリニック,東京都立川市羽衣町2-49-7,東京都,韓　哲舜,自己多血小板血漿（ＰＲＰ）を用いた筋・腱・靭帯の損傷組織修復療法,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
麻布十番えむスキンクリニック,東京都港区麻布十番4-1-9 7F,東京都,院長　沼尾　真美,自己多血小板血漿（PRP) を用いた皮膚再生治療,医療法人清悠会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
セルポートクリニック横浜,神奈川県横浜市中区南仲通三丁目35番地 横浜エクセレントIII 2階,神奈川,海野 早織,自家脂肪組織由来幹細胞を用いた皮膚・軟部組織の治療,医療法人清悠会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
ヒロ歯科,神奈川県藤沢市湘南台1-20-1,神奈川,院長 小城 哲治,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団つじむら歯科医院,神奈川県伊勢原市小稲葉2204-1,神奈川,辻村　傑,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団快晴会　田奈整形外科・外科,神奈川県横浜市青葉区田奈町15-7 第二東ビル2階,神奈川,朝長　昭仁,自家多血小板血漿(PRP)の投与によるスポーツ外傷を含む筋、腱、靱帯損傷治療,日本先進医療医師会 再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団福祉会高須クリニック横浜院,神奈川県横浜市西区北幸一丁目6番1号 横浜ファーストビル10階,神奈川,谷　奈保紀,毛髪の発育を目的とした自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団葵会 AOI国際病院,神奈川県川崎市川崎区田町2-9-1,神奈川,古川　良幸,Alpha-Galactosylceramide刺激自己樹状細胞を用いたNKT細胞標的治療（RIKNKT),日本薬事法務学会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団栄親会　横浜整形外科クリニック,神奈川県横浜市西区岡野二丁目5番18号2F,神奈川,院長　野村栄貴,自己多血小板血漿（PRP)を用いた、筋・腱・靭帯の軟部組織再生療法,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
湘南美容クリニック横浜院,神奈川県横浜市神奈川区鶴屋町2-23-2 TSプラザビル３F,神奈川,長谷川　裕之,自家多血小板血漿（PRP）を用いた皮膚の再生を目的とした治療,医療法人湘美会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
湘南鎌倉歯科・矯正歯科,神奈川県鎌倉市笛田5-4-23,神奈川,院長 千原 晃,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
横浜市立大学附属病院,神奈川県横浜市金沢区福浦3−９,神奈川,後藤　隆久,自家多血小板血漿(PRP)を用いた腱付着部炎・腱障害・筋損傷・靭帯損傷(関節外に限る)治療,特定非営利活動法人 先端医療推進機構 特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
聖マリアンナ医科大学病院,神奈川県川崎市宮前区菅生2-16-1,神奈川,大坪 毅人,多血小板血漿を用いた難治性皮膚潰瘍治療（多血小板血漿処置）,再生医療普及協会　認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
富山大学附属病院,富山県富山市杉谷2630,富山県,林　篤志,多血小板血漿（PRP）を用いた難治性皮膚潰瘍の治療,カメイクリニック２認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人くまがい内科クリニック,福井県敦賀市中央町1丁目17番24号,福井県,熊谷　幹男,ＣＴＬを用いる、悪性新生物に対するＣＴＬ療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
アップルロード・デンタルクリニック,長野県飯田市鼎名古熊2091－1,長野県,上松　隆司,自家多血小板血漿(PRP)を利用した口腔内組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
アップルロード・デンタルクリニック,長野県飯田市鼎名古熊2091－1,長野県,上松　隆司,自己血液由来血小板成長因子含有フィブリンゲル（PRF：Platelet Rich Fibrin）を利用した口腔内組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人 すみれ歯科・矯正クリニック,長野県飯田市大瀬木797番地1,長野県,院長 木下 龍二郎,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団平成会　藤枝平成記念病院,静岡県藤枝市水上123番地の1,静岡県,平井　達夫,NKT細胞標的治療,医療法人社団高恵会　築地クリニックコスモス認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人 とみた歯科クリニック,愛知県名古屋市守山区大森一丁目2412番地,愛知県,院長 富田 佳好,自家多血小板フィブリン（PRF：Platelet Rich Fibrin）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人 久野歯科医院,愛知県名古屋市中区松原三丁目10番17号,愛知県,院長 久野 邦博,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人永朋会　Wスキンクリニック名古屋,愛知県名古屋市東区東桜2-4-1 第3コジマビル6階,愛知県,加藤晃司,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団交和会　リブラささしまメディカルクリニック,愛知県名古屋市中村区平池町4-60-12　グローバルゲート５F,愛知県,村瀨　孝司,悪性腫瘍の予防に対する自家NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人誠志会　塚本歯科医院,愛知県豊田市日之出町2-9-21,愛知県,塚本　継也,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人財団 檜扇会 クリニック ちくさヒルズ,愛知県名古屋市千種区千種二丁目24番2号 千種タワーヒルズ1階,愛知県,林　衆治,自己多血小板血漿（PRP)によるしわ、たるみ、ニキビ跡、皮膚外傷後瘢痕、火傷後瘢痕、皮膚壊死の治療,特定非営利活動法人 先端医療推進機構 認定再生医療等委員会名古屋,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人財団 檜扇会 クリニック ちくさヒルズ,愛知県名古屋市千種区千種二丁目24番2号 千種タワーヒルズ1階,愛知県,林　衆治,腫瘍特異的樹状細胞による悪性腫瘍およびがん治療,特定非営利活動法人 先端医療推進機構 認定再生医療等委員会名古屋,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人財団 檜扇会 クリニック ちくさヒルズ,愛知県名古屋市千種区千種二丁目24番2号 千種タワーヒルズ1階,愛知県,林　衆治,活性化自己リンパ球による悪性腫瘍およびがん治療,特定非営利活動法人 先端医療推進機構 認定再生医療等委員会名古屋,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人高須クリニック名古屋院,愛知県名古屋市中村区名駅四丁目7番1号ミッドランドスクエア8階,愛知県,高須幹弥,毛髪の発育を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人高須クリニック栄院,愛知県名古屋市中区錦三丁目１７番１０号　錦三ビル７階,愛知県,藤田　ゆかり,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人高須クリニック栄院,愛知県名古屋市中区錦三丁目17番10号 錦三ビル7階,愛知県,藤田　ゆかり,毛髪の発育を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
小林医院,愛知県名古屋市昭和区阿由知通2-22　メゾンソレイユ２F,愛知県,小林昌玄,悪性腫瘍に対する自家NK細胞療法,医療法人 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
小林医院,愛知県名古屋市昭和区阿由知通2-22　メゾンソレイユ２F,愛知県,小林昌玄,悪性腫瘍の予防に対する自家NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
湘南美容クリニック名古屋院,愛知県名古屋市中村区名駅3丁目26-8 KDX名古屋駅前ビル12階,愛知県,高川　裕也,自家多血小板血漿（PRP）を用いた皮膚の再生を目的とした治療,医療法人湘美会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人財団 檜扇会 クリニック ちくさヒルズ,愛知県名古屋市千種区千種二丁目24番2号 千種タワーヒルズ1階,愛知県,林　衆治,自己多血小板血漿（PRP)による捻挫、骨折治癒促進、靭帯損傷、腱鞘炎、アキレス腱炎の治療,特定非営利活動法人 先端医療推進機構 認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
ハル歯科医院,滋賀県守山市金森町992,滋賀県,春日井　仁丸,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
いちまる整形外科クリニック,京都府長岡京市長岡2丁目26-13,京都府,院長　市丸　宏三,多血小板血漿を用いた整形外科疾患に対する組織修復治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
共立美容外科京都院,京都府京都市下京区四条通高倉西入立売西町76番地3四条高倉大西ビル6F,京都府,中川 由美子,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
CSクリニック,大阪府大阪市西区京町堀1-8-5明星ビル1F,大阪府,大井　博道,悪性腫瘍に対する自己活性化αβT細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
MIYAフェイスクリニック,大阪府大阪市中央区難波4丁目1番15号近鉄難波ビル３F,大阪府,代表者　宮里　裕,多血小板血漿（PRP:Platelet Rich Plasma)を用い皮膚の再生を目的とする再生医療治療,日本先進医療医師会　再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
なかむら消化器クリニック,大阪府豊中市庄内西町２丁目２２−８しま善ビル2F,大阪府,中村素行,悪性腫瘍に対する自己活性化αβT細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
なかむら消化器クリニック,大阪府豊中市庄内西町二丁目22-8しま善ビル2F,大阪府,中村素行,悪性腫瘍に対する自己活性化NK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
なかむら消化器クリニック,大阪府豊中市庄内西町二丁目22-8しま善ビル2F,大阪府,中村素行,悪性腫瘍に対する自家培養樹状細胞を用いた樹状細胞ワクチン療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ながやま歯科,大阪府大阪市平野区平野東１－１－７,大阪府,院長　永山　公太,自己多血小板血漿を用いた歯周組織の再生治療,ヴィヴィアン認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
カナタ歯科医院,大阪府堺市堺区戎島町2-30　朝日プラザ堺ターミナルマンション102号,大阪府,院長 金田 克宣,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
共立美容外科梅田院,大阪府大阪市北区梅田一丁目1番3−1800号　大阪駅前第三ビル18F,大阪府,宮田 洋佑,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人　彩叶会　ヤナガワクリニック,大阪府大阪市中央区南船場3-5-28 富士ビル南船場6F,大阪府,梁川　厚子,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
