医療法人　鳥居医院,大阪府藤井寺市藤ヶ丘1‐12‐16,大阪府,鳥居　裕一朗,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人あすなろ会　わたなべ皮フ科・形成外科,大阪府八尾市北本町1丁目3-5,大阪府,院長　渡辺　奈津,自己多血小板血漿（ＰＲＰ）を用いたしわ、たるみ治療,特定非営利活動法人日本アンチエイジング医療協会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人二昌会クリニックビザリア大阪,大阪府大阪市中央区西心斎橋一丁目5番5号アーバンBLD心斎橋 11階,大阪府,渡邉　実佳,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人優聖会　プライベートスキンクリニック,大阪府大阪市北区曾根崎新地２丁目１−２１ 桜橋深川ビル 5F,大阪府,安形省吾,肌の委縮、陥没、創傷痕、くすみを改善する多血小板血漿療法,医療法人 清悠会 認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人博慈会 中川クリニック,大阪府大阪市旭区清水２丁目１１－１,大阪府,院長　中川泰一,自家CAT細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人博慈会 中川クリニック,大阪府大阪市旭区清水２丁目１１－１,大阪府,院長　中川泰一,がんに対するNK免疫細胞療法,医療法人社団 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人涼葵会WCLINIC梅田院,大阪府大阪市北区梅田2丁目1番21号レイズウメダビル4階,大阪府,足立真由美,多血小板血漿を用いた再生医療（皮膚および皮下組織）,カメイクリニック2認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団友愛会IK医科歯科クリニック,大阪府大阪市中央区南船場3丁目4-26 出光ナガホリビル12F,大阪府,入江　雄一郎,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団友愛会IK医科歯科クリニック,大阪府大阪市中央区南船場3丁目4-26 出光ナガホリビル12F,大阪府,入江　雄一郎,PRP(多血小板血漿Platelet Rich Plasma)を用いた育毛を目的とした再生医療,日本先進医療医師会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団友愛会IK医科歯科クリニック,大阪府大阪市中央区南船場3丁目4-26 出光ナガホリビル12F,大阪府,入江　雄一郎,PRP(多血小板血漿Platelet Rich Plasma)を用いて創傷治癒を促進する補助治療を目的とした再生医療,日本先進医療医師会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人紀隆会　りんくうメディカルクリニック,大阪府泉佐野市りんくう往来南3-41 メディカルりんくうポート2階,大阪府,小村　泰雄,悪性腫瘍に対する自家培養NK細胞療法,医療法人輝鳳会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人紀隆会　りんくうメディカルクリニック,大阪府泉佐野市りんくう往来南3-41　メディカルりんくうポート2階,大阪府,小村　泰雄,悪性腫瘍の予防に対する自家培養ＮＫ細胞療法,医療法人輝鳳会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
大阪市立総合医療センター,大阪府大阪市都島区都島本通二丁目13番22号,大阪府,西口　幸雄,自家多血小板血漿(Platelet-rich plasma:PRP)を用いた関節機能治療(関節腔外に限る),医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
湘南美容クリニック大阪梅田院,大阪府大阪市北区茶屋町1-27 ABC-MART梅田ビル6F,大阪府,谷垣　舞,自家多血小板血漿（PRP）を用いた皮膚の再生を目的とした治療,医療法人湘美会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
近畿大学病院,大阪府大阪狭山市大野東377-2,大阪府,病院長　東田　有智,多血小板血漿（PRP）を用いた難治性皮膚潰瘍の再生医療,近畿大学認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
ひろい内科クリニック,兵庫県西宮市甲子園口4-22-22,兵庫県,廣井　伸行,肌の委縮、陥没、創傷痕、くすみを改善する多血小板血漿療法,医療法人 清悠会 認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
共立美容外科神戸院,兵庫県神戸市中央区三宮町一丁目7番5号 スタイルプラザ7F,兵庫県,川上 勉,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
神戸中央クリニック,兵庫県神戸市中央区三ノ宮町1-3-15京町筋安田ビル6F,兵庫県,馬場　幹治,自己多血小板血漿（PRP）を用いた薄毛等の治療,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
岩崎病院,三重県津市一身田町333番地,三重県,岩崎誠,自家多血小板血漿(Platelet-rich plasma:PRP)を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節腔外に限る）,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
富雄すずき歯科,奈良県奈良市鳥見町一丁目9-6,奈良県,院長 鈴木 博尚,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
海南医療センター,和歌山県海南市日方１５２２−１,和歌山,池田 剛司,自己多血小板血漿(PRP)を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人黎明会　北出病院,和歌山県御坊市湯川町財部728‐4,和歌山,重里　政信,自己多血小板血漿（Platelet-rich plasma：PRP）を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
鳥取大学医学部附属病院,鳥取県米子市西町36番地1,鳥取県,原田　省,自己多血小板血漿（Platelet-rich plasma：PRP）を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
平山歯科医院,岡山県玉野市長尾757-1,岡山県,平山歯科医院院長　平山雅仁,口腔インプラント治療に伴うPRF（Platelet Rich Fibrin：自家多血小板フィブリン）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
社会医療法人光生病院,岡山県岡山市北区厚生町三丁目8番35号,岡山県,佐能　量雄,自家多血小板血漿(Platelet-rich plasma:PRP)を用いた関節機能治療(関節腔外に限る),医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
寛田クリニック,広島県広島市南区稲荷町3-20 トーレ稲荷町,広島県,寛田 司,自家多血小板血漿(Platelet-rich plasma:PRP)を用いた関節機能治療(関節腔外に限る),医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
池田整形外科リハビリテーションクリニック,広島県広島市東区戸坂大上4丁目29-13,広島県,池田　昌樹,自己多血小板血漿（Platelet-rich plasma：PRP）を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
おおむら歯科医院,山口県下関市竹崎町４−１−２９,山口県,大村祐進,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人　石岡整形外科,徳島県名西郡石井町高川原字桜間215,徳島県,石岡　博文,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
芦屋整形外科スポーツクリニック,兵庫県芦屋市大原町28番1号 パルティ芦屋1階,兵庫県,北山聡一郎,自家多血小板血漿(Platelet-rich plasma:PRP)を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療(関節腔外に限る),医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
米沢歯科クリニック,徳島県徳島市山城町東浜傍示番外17,徳島県,院長 米沢 武師,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人おおた整形外科クリニック,徳島県美馬市脇町馬木１１７６−３,徳島県,理事長　大田　耕司,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人石川記念会　HITO病院,愛媛県四国中央市上分町788番地1,愛媛県,田中　伸二,自己多血小板血漿（Platelet-rich plasma：PRP）を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人太陽会　うしおえ太陽クリニック,高知県高知市竹島町13-1　うしおえメディカルビル・イーア 2F,高知県,医療法人太陽会 院長　野中　一興,自己多血小板血漿（PRP)を用いた、しみ・しわ・たるみ・にきびの治療,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
細木病院,高知県高知市大膳町37番地,高知県,細木　信吾,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた関節機能治療（関節腔外に限る）,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人あおき歯科クリニック,福岡県福岡市東区香椎浜３−２−７,福岡県,理事長　青木　隆宜,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人学研都市歯科・矯正歯科,福岡県北九州市若松区塩屋三丁目３番５号,福岡県,院長　芳賀　剛,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人オアシス　福岡志恩病院,福岡県小郡市美鈴が丘一丁目５番３,福岡県,石谷　栄一,多血小板血漿(PRP)の投与によるスポーツ外傷を含む筋、腱、靱帯損傷治療,日本先進医療医師会 再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
吉松歯科医院,福岡県久留米市篠山町252-2,福岡県,院長 吉松 俊明,自家多血小板血漿（PRP：Platelet Rich Plasma）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
柴原歯科医院,福岡県北九州市戸畑区浅生1-9-23,福岡県,院長 柴原 修治,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
湘南美容クリニック福岡院,福岡県福岡市中央区渡辺通4-9-25 天神ロフトビル7階,福岡県,鴨田　隆弘,自家多血小板血漿（PRP）を用いた皮膚の再生を目的とした治療,医療法人湘美会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
美容外科・形成外科ビスポーククリニック,福岡県福岡市博多区博多駅前二丁目20番1号 大博多ビル5 階,福岡県,五反田 希和子,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人秀英会　新庄整形外科医院,福岡県北九州市若松区東二島４－４－１,福岡県,院長　新庄　信英,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
つばき歯科クリニック,長崎県佐世保市黒髪町38-29,長崎県,院長 椿 陽一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人モクセイ会　としなが歯科・矯正歯科,熊本県上天草市大矢野町上1509-6,熊本県,理事長　壽永　旭博,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団平和会　添島歯科クリニック,熊本県熊本市東区京塚本町７−７,熊本県,添島　正和,顎顔面口腔領域 PRGF-Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
吉田せきつい整形外科・松原第２クリニック,熊本県熊本市東区尾ノ上1丁目14-26,熊本県,吉田　正一,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人 さくら歯科クリニック,大分県大分市大字荏隈字中洲1284番2,大分県,院長 岡部 達哉,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
土持歯科クリニック,宮崎県都城市南鷹尾町15-32,宮崎県,院長　土持朝清,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因子再生療法（顎顔面口腔領域PRGF－Endoret療法）,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
鹿児島市立病院,鹿児島県鹿児島市上荒田町37番1号,鹿児島,病院長 坪内 博仁,自家多血小板フィブリン（PRF：Platelet Rich Fibrin）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ラッキーデンタランド歯科クリニック,沖縄県宜野湾市愛知1-5-15　愛知ファッションビル2Ｆ,沖縄県,院長 福里 剛,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
国立研究開発法人国立国際医療研究センター,東京都新宿区戸山1-21-1,東京都,杉山　温人,インスリン依存性糖尿病に対する同種膵島移植,京都大学特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),その他,治療
大阪大学医学部附属病院,大阪府吹田市山田丘2-15,大阪府,竹原徹郎,インスリン依存性糖尿病に対する同種膵島移植,大阪大学第一特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),その他,治療
学校法人　福岡大学　福岡大学病院,福岡県福岡市城南区七隈7-45-1,福岡県,岩﨑昭憲,インスリン依存性糖尿病に対する同種膵島移植,京都大学特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),その他,治療
医療法人社団くわのみ会　桑園整形外科,北海道札幌市中央区北8条西16丁目２８－３０,北海道,院長　東　裕隆,自家多血小板血漿による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団悠仁会羊ヶ丘病院,北海道札幌市厚別区青葉町三丁目1番10号,北海道,岡村　健司,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
小林病院,北海道北見市北3条西4丁目2番地,北海道,小林丈泰,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
小林病院,北海道北見市北3条西4丁目2番地,北海道,小林丈泰,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた整形外科手術（骨・関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
整形外科進藤病院,北海道旭川市4条通19丁目右6号,北海道,進藤 正明,多血小板血漿の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人社団　朋仁会　整形外科　北新病院,北海道札幌市東区北8条東4丁目1番5号,北海道,斉田　通則,自家多血小板血漿抽出液(APS)による変形性膝関節症治療,特定非営利活動法人　先端医療推進機構　特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人翔仁会　仙台ARTクリニック,宮城県仙台市宮城野区名掛丁206番地13,宮城県,吉田 仁秋,不妊症に対する自家多血小板血漿（Platelet　Rich　Plasma（PRP)）を用いた不妊治療,CONCIDE特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人徳洲会　山形徳洲会病院,山形県山形市清住町二丁目三番51号,山形県,笹川　五十次,自家多血小板血漿（PRP：Platelet Rich Plasma）の投与による変形性膝関節症に対する治療,湘南鎌倉総合病院特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
一般財団法人脳神経疾患研究所附属　南東北医療クリニック,福島県郡山市八山田7丁目161,福島県,深谷 保男,ヒト自己脂肪組織由来間葉系幹細胞投与による肝障害の治療,ICTA特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
医療法人三秀会　中央クリニック,栃木県下野市薬師寺3154-2,栃木県,本山　光博,子宮内膜に対する多血小板血漿（PRP）を用いた不妊治療,日本先進医療医師会　特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人社団ブレイン・コンシェルジュ　おちあい脳クリニック,埼玉県さいたま市桜区田島5−13−16,埼玉県,落合　卓,脳卒中後遺症に対する自己脂肪由来間葉系幹細胞を用いた静脈注射治療,一般社団法人令和再生医療委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人社団南越谷病院,埼玉県越谷市南越谷一丁目4番63号,埼玉県,清村幸雄,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団慶辰会新越谷駅前えがわ整形外科クリニック,埼玉県越谷市南越谷1-22-8 TMビル 2F/3F,埼玉県,江川　慶長,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
大宮はしもと整形外科,埼玉県さいたま市中央区上落合8-3-32　 島忠ホームズさいたま中央店2階,埼玉県,橋本　整,変形性関節症に対する自己脂肪由来幹細胞を用いた治療,日本先進医療医師会　特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
ちぐさクリニック,千葉県市原市千種2-9-1,千葉県,高岡 千容,自家脂肪由来間葉系幹細胞を用いた変形性膝関節症の治療,特定非営利活動法人先端医療推進機構特定認定再生医 療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人弘仁会 板倉病院,千葉県船橋市本町2-10-1,千葉県,梶原 崇弘,自家脂肪組織由来幹細胞（ASC）の投与による変形性関節症治療,特定非営利活動法人先端医療推進機構 特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人社団奏の杜整形外科,千葉県習志野市谷津七丁目7番1号 Loharu津田沼402A,千葉県,大沢亜紀,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団誠馨会 千葉メディカルセンター,千葉県千葉市中央区南町1丁目7番1号,千葉県,景山 雄介,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
R Beauty CLINIC,東京都東京都中央区銀座2-4-18　ALBORE GINZA 9階,東京都,富田　莉沙子,自家培養脂肪由来幹細胞を用いた脂肪組織再生術,再生医療普及協会 特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
SELECT CLINIC,東京都渋谷区神宮前5-6-5 Path表参道 A棟2階,東京都,上原 義史,ヒト自己脂肪組織由来間葉系幹細胞投与による肝障害の治療,安全未来特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
Shinjuku ART Clinic,東京都新宿区西新宿6-8-1　住友不動産新宿オークタワー3階,東京都,院長　阿部　崇,難治性不妊に対する多血小板血漿（PRP）を用いた不妊治療,CONCIDE特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
はなおかIVFクリニック品川,東京都品川区大崎1丁目11-2ゲートシティ大崎イーストタワー1階,東京都,花岡正智,子宮内膜に対する自家多血小板血漿（PRP）を用いた不妊治療,日本先進医療医師会特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
アヴェニューセルクリニック,東京都港区南青山3-18-16　ル・ボワビル3階,東京都,井上 啓太,筋萎縮性側索硬化症(ALS)の進行抑制を目的とした自己脂肪由来間葉系幹細胞を用いた静脈注射治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
クロエ クリニック 青山,東京都港区赤坂７−１−１５ アトム青山タワー２階,東京都,高野　仁男,アトピー性皮膚炎患者の主症状に対する自己脂肪由来幹細胞による治療,一般社団法人再生医療安全未来委員会 安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
クロエクリニック青山,東京都東京都港区赤坂7-1-15アトム青山タワー２階,東京都,高野　仁男,しわ・たるみなど皮膚の加齢性変化に対する自己脂肪由来幹細胞を用いた治療,一般社団法人再生医療安全未来委員会 安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
クロエクリニック青山,東京都港区赤坂7-1-15アトム青山タワー２階,東京都,高野　仁男,慢性疼痛に対する自己脂肪由来幹細胞による治療,一般社団法人再生医療安全未来委員会 安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
フォーシーズンズ美容皮膚科　東京竹芝院,東京都港区海岸1-10-30 アトレ竹芝タワー棟3階,東京都,中野　壽郎,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
一般社団法人 木春会 Beauty Connection Ginza Clinic,東京都中央区銀座7-9-15 3階,東京都,松田 明子,自家培養線維芽細胞移植術,日本先進医療医師会　特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
一般社団法人 輝実会 青山レナセルクリニック,東京都港区北青山2－7－28 青山NAビル5階,東京都,麻沼 卓弥,自己脂肪由来間葉系幹細胞による２型糖尿病の治療,一般社団法人国際再生医療普及協会特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
元麻布ヒルズメディカルクリニック,東京都港区元麻布 1 丁目 3－3 元麻布ヒルズフォレストテラスウエスト B1,東京都,宮下協二,変形性関節症に対する自己脂肪由来幹細胞を用いた治療,日本医療福祉協会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
